"","fips","date","total_cases_by_county_daily","total_deaths_by_county_daily","county_name","pop","normalized_covid_count","total_normalized_cases_by_county_daily","normalized_cumulative_cases_by_county","total_normalized_deaths_by_county_daily","normalized_cumulative_deaths_by_county","region","description","RUCA","pop_rank","total_fv_by_county_daily","total_normalized_fv_by_county_daily","total_pfv_by_county_daily","total_normalized_pfv_by_county_daily","cumulative_fv_by_county","normalized_cumulative_fv_by_county","cumulative_pfv_by_county_daily","normalized_cumulative_pfv_by_county_daily","prop_cumulative_fv_by_county","prop_cumulative_pfv_by_county","% 18-39","% 40-59","% Under 18","% Over 60","%CollegeEd","%Male","%Hispanic","%NHWhite","%NHBlack","%NH_AI/AN","%NHAsian","%NH_NH/PI","MedianHouseholdIncome","%BelowPoverty","%NHOther","%OtherRace","% English","% Non-English","% Unemployment","% Insured","% Uninsured","% Internet","% Non-Internet","% Disability","Land.Area","%Democratic","%Republican","%OtherParty","geo_id","countyname","Pop_Density","year","month","day","total_cases_by_county_monthly","normalized_cases_by_county_monthly","vaccine_rate","vaccine_rate_lag"
"2729",18181,2022-06-30,7,0,"White",24163,28.9699126764061,7142,29557.5880478417,95,393.163100608368,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,2,8.27711790754459,0,0,12153,50295.9069651947,12893,53358.4405909862,0.502959069651947,0.533584405909862,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2022","06","30",132,546.289781897943,0.502959069651947,0.501717501965816
"2730",18181,2022-07-07,0,0,"White",24163,0,7181,29718.9918470389,95,393.163100608368,"4","Nonmetro - Urban population of 5,000 to 20,000, adjacent to a metro area","Non-Metro",63,0,0,3,12.4156768613169,12159,50320.7383189174,12902,53395.6876215702,0.503207383189174,0.533956876215702,0.229648636344825,0.260108430244589,0.233,0.277,0.197,0.500434548690146,0.0862061830070769,0.889169391217978,0.00616645284112072,0.00571121135620577,0.00326946157348011,0,53865,0.093,0.00898067292968588,0.101353308777884,0.923,0.077,0.045,0.916,0.084,0.82,0.17,0.169,505.1,0.26834233117975,0.704221612532082,0.0274360562881671,"0500000US18181","White County, Indiana",47.8380518709167,"2022","07","07",39,161.40379919712,0.503207383189174,0.502959069651947
"2731",18183,2020-02-29,0,0,"Whitley",33899,0,0,0,0,0,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2020","02","29",0,0,NA,NA
"2732",18183,2020-03-31,1,0,"Whitley",33899,2.94993952623971,7,20.649576683678,0,0,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2020","03","31",7,20.649576683678,NA,NA
"2733",18183,2020-04-30,1,0,"Whitley",33899,2.94993952623971,21,61.948730051034,1,2.94993952623971,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2020","04","30",14,41.299153367356,NA,NA
"2734",18183,2020-05-31,0,0,"Whitley",33899,0,40,117.997581049588,3,8.84981857871914,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2020","05","31",19,56.0488509985545,NA,NA
"2735",18183,2020-06-30,4,0,"Whitley",33899,11.7997581049588,87,256.644738782855,4,11.7997581049588,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2020","06","30",47,138.647157733266,NA,NA
"2736",18183,2020-07-31,0,0,"Whitley",33899,0,149,439.540989409717,6,17.6996371574383,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2020","07","31",62,182.896250626862,NA,NA
"2737",18183,2020-08-31,2,0,"Whitley",33899,5.89987905247942,217,640.136877194018,6,17.6996371574383,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2020","08","31",68,200.5958877843,NA,NA
"2738",18183,2020-09-30,8,0,"Whitley",33899,23.5995162099177,320,943.980648396708,6,17.6996371574383,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2020","09","30",103,303.84377120269,NA,NA
"2739",18183,2020-10-31,8,0,"Whitley",33899,23.5995162099177,592,1746.36419953391,11,32.4493347886368,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2020","10","31",272,802.383551137202,NA,NA
"2740",18183,2020-11-30,49,0,"Whitley",33899,144.547036785746,1610,4749.40263724594,23,67.8486091035134,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2020","11","30",1018,3003.03843771203,NA,NA
"2741",18183,2020-12-31,25,0,"Whitley",33899,73.7484881559928,2567,7572.49476385734,29,85.5482462609517,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,0,0,21,61.948730051034,0,0,508,1498.56927932977,0,0.0149856927932977,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2020","12","31",957,2823.0921266114,0,NA
"2742",18183,2021-01-31,5,0,"Whitley",33899,14.7496976311986,3248,9581.40358122658,36,106.19782294463,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,5,14.7496976311986,5,14.7496976311986,681,2008.90881736924,2646,7805.53998643028,0.0200890881736924,0.0780553998643028,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2021","01","31",681,2008.90881736924,0.0200890881736924,0
"2743",18183,2021-02-28,2,0,"Whitley",33899,5.89987905247942,3495,10310.0386442078,38,112.097701997109,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,2,5.89987905247942,2,5.89987905247942,2604,7681.64252632821,5467,16127.3193899525,0.0768164252632821,0.161273193899525,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2021","02","28",247,728.635062981209,0.0768164252632821,0.0200890881736924
"2744",18183,2021-03-31,10,0,"Whitley",33899,29.4993952623971,3664,10808.5784241423,39,115.047641523349,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,75,221.245464467978,255,752.234579191126,5960,17581.6395763887,8773,25879.819463701,0.175816395763887,0.25879819463701,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2021","03","31",169,498.539779934511,0.175816395763887,0.0768164252632821
"2745",18183,2021-04-30,6,0,"Whitley",33899,17.6996371574383,3922,11569.6628219122,39,115.047641523349,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,143,421.841352252279,56,165.196613469424,9060,26726.4521077318,11826,34885.9848373108,0.267264521077318,0.348859848373108,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2021","04","30",258,761.084397769846,0.267264521077318,0.175816395763887
"2746",18183,2021-05-31,0,0,"Whitley",33899,0,4036,11905.9559279035,41,120.947520575828,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,6,17.6996371574383,7,20.649576683678,11661,34399.2448154813,12802,37765.1258149208,0.343992448154813,0.377651258149208,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2021","05","31",114,336.293105991327,0.343992448154813,0.267264521077318
"2747",18183,2021-06-30,4,0,"Whitley",33899,11.7997581049588,4079,12032.8033275318,44,129.797339154547,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,15,44.2490928935957,26,76.6984276822325,12717,37514.3809551904,13317,39284.3446709342,0.375143809551904,0.392843446709342,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2021","06","30",43,126.847399628308,0.375143809551904,0.343992448154813
"2748",18183,2021-07-31,6,0,"Whitley",33899,17.6996371574383,4202,12395.6458892593,45,132.747278680787,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,7,20.649576683678,21,61.948730051034,13146,38779.9050119473,13860,40886.1618336824,0.387799050119473,0.408861618336824,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2021","07","31",123,362.842561727485,0.387799050119473,0.375143809551904
"2749",18183,2021-08-31,43,0,"Whitley",33899,126.847399628308,4842,14283.6071860527,48,141.597097259506,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,45,132.747278680787,47,138.647157733266,13731,40505.6196347975,14624,43139.9156317295,0.405056196347975,0.431399156317295,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2021","08","31",640,1887.96129679342,0.405056196347975,0.387799050119473
"2750",18183,2021-09-30,13,0,"Whitley",33899,38.3492138411163,5428,16012.2717484292,54,159.296734416944,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,14,41.299153367356,7,20.649576683678,14366,42378.8312339597,15105,44558.8365438508,0.423788312339597,0.445588365438508,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2021","09","30",586,1728.66456237647,0.423788312339597,0.405056196347975
"2751",18183,2021-10-31,12,0,"Whitley",33899,35.3992743148765,5816,17156.8482846102,56,165.196613469424,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,2,5.89987905247942,5,14.7496976311986,14711,43396.5603705124,15404,45440.8684621965,0.433965603705124,0.454408684621965,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2021","10","31",388,1144.57653618101,0.433965603705124,0.423788312339597
"2752",18183,2021-11-30,37,0,"Whitley",33899,109.147762470869,6559,19348.6533526063,61,179.946311100622,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,17,50.1489719460751,24,70.7985486297531,14987,44210.7436797546,15925,46977.7869553674,0.442107436797546,0.469777869553674,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2021","11","30",743,2191.80506799611,0.442107436797546,0.433965603705124
"2753",18183,2021-12-31,32,0,"Whitley",33899,94.3980648396708,7454,21988.8492285908,70,206.49576683678,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,8,23.5995162099177,9,26.5494557361574,15397,45420.2188855128,16377,48311.1596212278,0.454202188855128,0.483111596212278,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2021","12","31",895,2640.19587598454,0.454202188855128,0.442107436797546
"2754",18183,2022-01-31,42,0,"Whitley",33899,123.897460102068,9467,27927.0774949114,74,218.295524941739,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",47,8,23.5995162099177,6,17.6996371574383,15655,46181.3032832827,16650,49116.4931118912,0.461813032832827,0.491164931118912,0.247794920204136,0.260096168028555,0.23,0.262,0.311,0.497035310776129,0.0214165609605003,0.94696008731821,0.00377592259358683,0.00191746069205581,0.00356942682675005,0,64992,0.096,0.00548688751880586,0.030679371072893,0.97,0.03,0.044,0.926,0.074,0.85,0.14,0.142,335.6,0.239182013331827,0.726584566715625,0.0342334199525477,"0500000US18183","Whitley County, Indiana",101.010131108462,"2022","01","31",2013,5938.22826632054,0.461813032832827,0.454202188855128
